scenario,parameter,value
보수적 (Pessimistic),mu_global_logit,3.4498136200975953
보수적 (Pessimistic),mu_global_logit,3.590244192102791
보수적 (Pessimistic),mu_global_logit,3.684471943170822
보수적 (Pessimistic),mu_global_logit,3.582732733706826
보수적 (Pessimistic),mu_global_logit,3.8244331167355097
보수적 (Pessimistic),mu_global_logit,3.59286603627642
보수적 (Pessimistic),mu_global_logit,3.7061493099427403
보수적 (Pessimistic),mu_global_logit,3.600103950022894
보수적 (Pessimistic),mu_global_logit,3.450748936132188
보수적 (Pessimistic),mu_global_logit,3.6382318499062944
보수적 (Pessimistic),mu_global_logit,3.5564839263499244
보수적 (Pessimistic),mu_global_logit,3.782213852685487
보수적 (Pessimistic),mu_global_logit,3.735879123646718
보수적 (Pessimistic),mu_global_logit,3.836616062298618
보수적 (Pessimistic),mu_global_logit,3.2454283412588394
보수적 (Pessimistic),mu_global_logit,3.8189818734280867
보수적 (Pessimistic),mu_global_logit,3.5879006611642046
보수적 (Pessimistic),mu_global_logit,3.6585510574357545
보수적 (Pessimistic),mu_global_logit,3.6732655838232207
보수적 (Pessimistic),mu_global_logit,3.6754163019342228
보수적 (Pessimistic),mu_global_logit,3.69088172224871
보수적 (Pessimistic),mu_global_logit,3.827877285585584
보수적 (Pessimistic),mu_global_logit,3.4510063061264433
보수적 (Pessimistic),mu_global_logit,3.5580612243538408
보수적 (Pessimistic),mu_global_logit,3.708699585787952
보수적 (Pessimistic),mu_global_logit,3.69293396940301
보수적 (Pessimistic),mu_global_logit,3.482475403234093
보수적 (Pessimistic),mu_global_logit,3.3804277688472637
보수적 (Pessimistic),mu_global_logit,3.419347779696398
보수적 (Pessimistic),mu_global_logit,3.6327059021722428
보수적 (Pessimistic),mu_global_logit,3.8945685055323582
보수적 (Pessimistic),mu_global_logit,3.8154000795293883
보수적 (Pessimistic),mu_global_logit,3.7105369716860475
보수적 (Pessimistic),mu_global_logit,3.8019009235316883
보수적 (Pessimistic),mu_global_logit,3.6259666282124803
보수적 (Pessimistic),mu_global_logit,3.805632563290629
보수적 (Pessimistic),mu_global_logit,3.62633537239835
보수적 (Pessimistic),mu_global_logit,3.5489150176754443
보수적 (Pessimistic),mu_global_logit,3.516665577308796
보수적 (Pessimistic),mu_global_logit,3.7697938826283925
보수적 (Pessimistic),mu_global_logit,3.636658776766226
보수적 (Pessimistic),mu_global_logit,3.537551879285158
보수적 (Pessimistic),mu_global_logit,3.642887384367829
보수적 (Pessimistic),mu_global_logit,3.604266256182011
보수적 (Pessimistic),mu_global_logit,3.431460436637381
보수적 (Pessimistic),mu_global_logit,3.471350857680231
보수적 (Pessimistic),mu_global_logit,3.7262954508659973
보수적 (Pessimistic),mu_global_logit,3.3685955102072573
보수적 (Pessimistic),mu_global_logit,3.4002088009072056
보수적 (Pessimistic),mu_global_logit,3.4698459090680362
보수적 (Pessimistic),mu_global_logit,3.265084659434821
보수적 (Pessimistic),mu_global_logit,3.465832811732713
보수적 (Pessimistic),mu_global_logit,3.474005904151699
보수적 (Pessimistic),mu_global_logit,3.531999357378219
보수적 (Pessimistic),mu_global_logit,3.6624346644751022
보수적 (Pessimistic),mu_global_logit,3.2185518310645866
보수적 (Pessimistic),mu_global_logit,3.397441551072388
보수적 (Pessimistic),mu_global_logit,3.363411218069968
보수적 (Pessimistic),mu_global_logit,3.763063714385843
보수적 (Pessimistic),mu_global_logit,3.6475886115435263
보수적 (Pessimistic),mu_global_logit,3.8118870395570017
보수적 (Pessimistic),mu_global_logit,3.7347778413489876
보수적 (Pessimistic),mu_global_logit,3.668527144120974
보수적 (Pessimistic),mu_global_logit,3.756468894467755
보수적 (Pessimistic),mu_global_logit,3.803932478482932
보수적 (Pessimistic),mu_global_logit,3.650777136029656
보수적 (Pessimistic),mu_global_logit,3.73173139953342
보수적 (Pessimistic),mu_global_logit,3.7300686110340653
보수적 (Pessimistic),mu_global_logit,3.745665250033484
보수적 (Pessimistic),mu_global_logit,3.6983330880649348
보수적 (Pessimistic),mu_global_logit,3.529886046076658
보수적 (Pessimistic),mu_global_logit,3.331411401416829
보수적 (Pessimistic),mu_global_logit,3.509751455717247
보수적 (Pessimistic),mu_global_logit,3.6468140149307575
보수적 (Pessimistic),mu_global_logit,3.524652060340694
보수적 (Pessimistic),mu_global_logit,3.6643271872977365
보수적 (Pessimistic),mu_global_logit,3.998745573811938
보수적 (Pessimistic),mu_global_logit,3.9198905127147485
보수적 (Pessimistic),mu_global_logit,3.3662377923045685
보수적 (Pessimistic),mu_global_logit,3.336054123688257
보수적 (Pessimistic),mu_global_logit,3.431203355393959
보수적 (Pessimistic),mu_global_logit,3.4463249069054487
보수적 (Pessimistic),mu_global_logit,3.461615099811705
보수적 (Pessimistic),mu_global_logit,3.4787514681195972
보수적 (Pessimistic),mu_global_logit,3.6137700216447097
보수적 (Pessimistic),mu_global_logit,3.6534510642141327
보수적 (Pessimistic),mu_global_logit,3.496742571248581
보수적 (Pessimistic),mu_global_logit,3.5174617004773596
보수적 (Pessimistic),mu_global_logit,3.467583771108611
보수적 (Pessimistic),mu_global_logit,3.912260924823267
보수적 (Pessimistic),mu_global_logit,3.591310915162264
보수적 (Pessimistic),mu_global_logit,3.8867789513493824
보수적 (Pessimistic),mu_global_logit,3.648071799064173
보수적 (Pessimistic),mu_global_logit,3.7249921438011304
보수적 (Pessimistic),mu_global_logit,3.6599413494879287
보수적 (Pessimistic),mu_global_logit,3.864634842334165
보수적 (Pessimistic),mu_global_logit,3.7418315452123894
보수적 (Pessimistic),mu_global_logit,3.6944527329116466
보수적 (Pessimistic),mu_global_logit,3.688067081972663
보수적 (Pessimistic),mu_global_logit,3.8855323285222547
보수적 (Pessimistic),mu_global_logit,3.7978465872487437
보수적 (Pessimistic),mu_global_logit,4.07536046040881
보수적 (Pessimistic),mu_global_logit,3.407966774494715
보수적 (Pessimistic),mu_global_logit,4.08176976661745
보수적 (Pessimistic),mu_global_logit,3.5766902126888978
보수적 (Pessimistic),mu_global_logit,3.3455582842329985
보수적 (Pessimistic),mu_global_logit,3.449636608526906
보수적 (Pessimistic),mu_global_logit,3.801325867142688
보수적 (Pessimistic),mu_global_logit,3.5606114901862473
보수적 (Pessimistic),mu_global_logit,3.410330328289118
보수적 (Pessimistic),mu_global_logit,3.572343388984659
보수적 (Pessimistic),mu_global_logit,3.2524437612743933
보수적 (Pessimistic),mu_global_logit,3.0381711780523033
보수적 (Pessimistic),mu_global_logit,3.030946308607526
보수적 (Pessimistic),mu_global_logit,3.3156638220639687
보수적 (Pessimistic),mu_global_logit,3.5447536555230195
보수적 (Pessimistic),mu_global_logit,3.6063961353598986
보수적 (Pessimistic),mu_global_logit,3.6233780597015564
보수적 (Pessimistic),mu_global_logit,3.33883859769356
보수적 (Pessimistic),mu_global_logit,3.838302641231607
보수적 (Pessimistic),mu_global_logit,3.0277338260048374
보수적 (Pessimistic),mu_global_logit,2.953446882646569
보수적 (Pessimistic),mu_global_logit,3.920866567080511
보수적 (Pessimistic),mu_global_logit,3.788429728599005
보수적 (Pessimistic),mu_global_logit,3.594736096438165
보수적 (Pessimistic),mu_global_logit,3.4560568900474125
보수적 (Pessimistic),mu_global_logit,3.542450824952195
보수적 (Pessimistic),mu_global_logit,3.692719506353011
보수적 (Pessimistic),mu_global_logit,3.5483636312798867
보수적 (Pessimistic),mu_global_logit,3.6292943934454267
보수적 (Pessimistic),mu_global_logit,3.5982781482678345
보수적 (Pessimistic),mu_global_logit,3.647199123539727
보수적 (Pessimistic),mu_global_logit,4.003045218357526
보수적 (Pessimistic),mu_global_logit,3.7589499555049866
보수적 (Pessimistic),mu_global_logit,3.76448245186252
보수적 (Pessimistic),mu_global_logit,3.9045242966659437
보수적 (Pessimistic),mu_global_logit,3.910958425115264
보수적 (Pessimistic),mu_global_logit,3.5030347352117928
보수적 (Pessimistic),mu_global_logit,3.5119606675539625
보수적 (Pessimistic),mu_global_logit,3.5872947909115864
보수적 (Pessimistic),mu_global_logit,3.4889939986541543
보수적 (Pessimistic),mu_global_logit,3.2788367889758545
보수적 (Pessimistic),mu_global_logit,3.5258405924744136
보수적 (Pessimistic),mu_global_logit,3.514957882804261
보수적 (Pessimistic),mu_global_logit,3.4894532369213285
보수적 (Pessimistic),mu_global_logit,3.2218531268783455
보수적 (Pessimistic),mu_global_logit,3.322260013072246
보수적 (Pessimistic),mu_global_logit,3.3182434247027386
보수적 (Pessimistic),mu_global_logit,3.053722657476123
보수적 (Pessimistic),mu_global_logit,3.5054839342077124
보수적 (Pessimistic),mu_global_logit,3.4548822999799387
보수적 (Pessimistic),mu_global_logit,3.1501533689162238
보수적 (Pessimistic),mu_global_logit,3.2153895090819256
보수적 (Pessimistic),mu_global_logit,3.760279353869283
보수적 (Pessimistic),mu_global_logit,3.557457466750638
보수적 (Pessimistic),mu_global_logit,3.730062970822854
보수적 (Pessimistic),mu_global_logit,3.5819361016212965
보수적 (Pessimistic),mu_global_logit,3.620838706008863
보수적 (Pessimistic),mu_global_logit,3.826139968403459
보수적 (Pessimistic),mu_global_logit,3.4399513473125145
보수적 (Pessimistic),mu_global_logit,4.043939317332602
보수적 (Pessimistic),mu_global_logit,4.06211154602627
보수적 (Pessimistic),mu_global_logit,4.06211154602627
보수적 (Pessimistic),mu_global_logit,4.112284882683398
보수적 (Pessimistic),mu_global_logit,4.0827727894093
보수적 (Pessimistic),mu_global_logit,3.944180402262288
보수적 (Pessimistic),mu_global_logit,3.9080542022747053
보수적 (Pessimistic),mu_global_logit,3.6533495465446193
보수적 (Pessimistic),mu_global_logit,3.5155177405507447
보수적 (Pessimistic),mu_global_logit,3.4780596822819776
보수적 (Pessimistic),mu_global_logit,3.481521833599171
보수적 (Pessimistic),mu_global_logit,3.4408001811879183
보수적 (Pessimistic),mu_global_logit,3.587286078943692
보수적 (Pessimistic),mu_global_logit,3.5757684432810417
보수적 (Pessimistic),mu_global_logit,3.573789150434682
보수적 (Pessimistic),mu_global_logit,3.563099044748266
보수적 (Pessimistic),mu_global_logit,3.614488980258747
보수적 (Pessimistic),mu_global_logit,3.686502331032059
보수적 (Pessimistic),mu_global_logit,3.418384396908031
보수적 (Pessimistic),mu_global_logit,3.327821615079507
보수적 (Pessimistic),mu_global_logit,3.3659161892312586
보수적 (Pessimistic),mu_global_logit,3.628504541840614
보수적 (Pessimistic),mu_global_logit,3.4867022561560157
보수적 (Pessimistic),mu_global_logit,4.0984933228258
보수적 (Pessimistic),mu_global_logit,3.9807737605728453
보수적 (Pessimistic),mu_global_logit,3.6899927274137987
보수적 (Pessimistic),mu_global_logit,3.705239176786507
보수적 (Pessimistic),mu_global_logit,3.378016100888864
보수적 (Pessimistic),mu_global_logit,3.619832869884061
보수적 (Pessimistic),mu_global_logit,3.2620013954558043
보수적 (Pessimistic),mu_global_logit,3.5804595405093242
보수적 (Pessimistic),mu_global_logit,3.2598246048264663
보수적 (Pessimistic),mu_global_logit,3.5326855525576026
보수적 (Pessimistic),mu_global_logit,3.5176940827519774
보수적 (Pessimistic),mu_global_logit,3.4797768790702297
보수적 (Pessimistic),mu_global_logit,3.5338640761189177
보수적 (Pessimistic),mu_global_logit,3.3950238795528747
보수적 (Pessimistic),mu_global_logit,3.403022493775676
보수적 (Pessimistic),mu_global_logit,3.013862262694208
보수적 (Pessimistic),mu_global_logit,3.3401772569918626
보수적 (Pessimistic),mu_global_logit,3.3538991168171535
보수적 (Pessimistic),mu_global_logit,3.310393876307661
보수적 (Pessimistic),mu_global_logit,3.4536836889555387
보수적 (Pessimistic),mu_global_logit,3.421836066237459
보수적 (Pessimistic),mu_global_logit,3.3942188909727604
보수적 (Pessimistic),mu_global_logit,3.34744664985085
보수적 (Pessimistic),mu_global_logit,3.226283952848556
보수적 (Pessimistic),mu_global_logit,3.625400476548898
보수적 (Pessimistic),mu_global_logit,3.266994885685657
보수적 (Pessimistic),mu_global_logit,3.3705737732703414
보수적 (Pessimistic),mu_global_logit,3.6770529657226736
보수적 (Pessimistic),mu_global_logit,3.617056905849615
보수적 (Pessimistic),mu_global_logit,3.6050980017386567
보수적 (Pessimistic),mu_global_logit,3.6050980017386567
보수적 (Pessimistic),mu_global_logit,3.6050980017386567
보수적 (Pessimistic),mu_global_logit,3.6050980017386567
보수적 (Pessimistic),mu_global_logit,3.6050980017386567
보수적 (Pessimistic),mu_global_logit,3.6050980017386567
보수적 (Pessimistic),mu_global_logit,3.6050980017386567
보수적 (Pessimistic),mu_global_logit,3.6390899499164284
보수적 (Pessimistic),mu_global_logit,3.6390899499164284
보수적 (Pessimistic),mu_global_logit,3.6390899499164284
보수적 (Pessimistic),mu_global_logit,3.6390899499164284
보수적 (Pessimistic),mu_global_logit,3.6075480663691732
보수적 (Pessimistic),mu_global_logit,3.6075480663691732
보수적 (Pessimistic),mu_global_logit,3.6075480663691732
보수적 (Pessimistic),mu_global_logit,3.6075480663691732
보수적 (Pessimistic),mu_global_logit,3.6075480663691732
보수적 (Pessimistic),mu_global_logit,3.6075480663691732
보수적 (Pessimistic),mu_global_logit,3.6165560892632898
보수적 (Pessimistic),mu_global_logit,3.6165560892632898
보수적 (Pessimistic),mu_global_logit,3.6165560892632898
보수적 (Pessimistic),mu_global_logit,3.6165560892632898
보수적 (Pessimistic),mu_global_logit,3.6165560892632898
보수적 (Pessimistic),mu_global_logit,3.6165560892632898
보수적 (Pessimistic),mu_global_logit,3.605488728976704
보수적 (Pessimistic),mu_global_logit,3.605488728976704
보수적 (Pessimistic),mu_global_logit,3.5766395752907836
보수적 (Pessimistic),mu_global_logit,3.5766395752907836
보수적 (Pessimistic),mu_global_logit,3.5766395752907836
보수적 (Pessimistic),mu_global_logit,3.5766395752907836
보수적 (Pessimistic),mu_global_logit,3.5766395752907836
보수적 (Pessimistic),mu_global_logit,3.609964723275281
보수적 (Pessimistic),mu_global_logit,3.609964723275281
보수적 (Pessimistic),mu_global_logit,3.609964723275281
보수적 (Pessimistic),mu_global_logit,3.609964723275281
보수적 (Pessimistic),mu_global_logit,3.609964723275281
보수적 (Pessimistic),mu_global_logit,3.609964723275281
보수적 (Pessimistic),mu_global_logit,3.609964723275281
보수적 (Pessimistic),mu_global_logit,3.609964723275281
보수적 (Pessimistic),mu_global_logit,3.609964723275281
보수적 (Pessimistic),mu_global_logit,3.564007552883111
보수적 (Pessimistic),mu_global_logit,3.564007552883111
보수적 (Pessimistic),mu_global_logit,3.564007552883111
보수적 (Pessimistic),mu_global_logit,3.564007552883111
보수적 (Pessimistic),mu_global_logit,3.5866992849091326
보수적 (Pessimistic),mu_global_logit,3.5866992849091326
보수적 (Pessimistic),mu_global_logit,3.588314365298123
보수적 (Pessimistic),mu_global_logit,3.588314365298123
보수적 (Pessimistic),mu_global_logit,3.588314365298123
보수적 (Pessimistic),mu_global_logit,3.588314365298123
보수적 (Pessimistic),mu_global_logit,3.5944148903775925
보수적 (Pessimistic),mu_global_logit,3.5944148903775925
보수적 (Pessimistic),mu_global_logit,3.5944148903775925
보수적 (Pessimistic),mu_global_logit,3.5944148903775925
보수적 (Pessimistic),mu_global_logit,3.5944148903775925
보수적 (Pessimistic),mu_global_logit,3.5944148903775925
보수적 (Pessimistic),mu_global_logit,3.5944148903775925
보수적 (Pessimistic),mu_global_logit,3.5944148903775925
보수적 (Pessimistic),mu_global_logit,3.64283616372689
보수적 (Pessimistic),mu_global_logit,3.64283616372689
보수적 (Pessimistic),mu_global_logit,3.64283616372689
보수적 (Pessimistic),mu_global_logit,3.64283616372689
보수적 (Pessimistic),mu_global_logit,3.64283616372689
보수적 (Pessimistic),mu_global_logit,3.6623537732294293
보수적 (Pessimistic),mu_global_logit,3.6623537732294293
보수적 (Pessimistic),mu_global_logit,3.6623537732294293
보수적 (Pessimistic),mu_global_logit,3.6623537732294293
보수적 (Pessimistic),mu_global_logit,3.6623537732294293
보수적 (Pessimistic),mu_global_logit,3.6623537732294293
